PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,Revenue
0.8504056933258579,-0.3005627278596047,-0.13596154146535822,0.013172204516985694,-0.14043182777476182,-0.1673299980771192,0.020350227317745502,-0.11623217626093713,0.09434266178616003,0.01062718704808893,-0.007096246599118586,0.352083675009043,-0.0011057330551233577,-0.059446339787907365,0.003191241574029472,-0.0899934040925678,0
0.7401703944718255,-0.2530637817349976,-0.14280773309324946,0.0870039763765697,-0.15932353599555965,-0.07375684617301627,0.4145837746893295,-0.09622489205043697,0.40406514749549893,0.11934081742857205,0.00497382260473409,-0.22326105301770147,0.002524680713439535,-0.0989172837249519,-0.07337189844314644,0.020088929299290497,0
0.8712452170767274,-0.27525824248090197,-0.3018892057193755,-0.3128795335306404,0.6277355759242872,0.7090579833584866,-0.4053463034763886,0.043155413880083184,-0.1957027235981018,-0.09636448068837628,-0.02056818789694608,-0.2869193373018281,-0.0513293597358214,-0.11653438902801087,0.027321107484178254,0.029290092159172974,0
0.6218446754953257,-0.12173102731670865,-0.028453204390606786,0.45019129596822655,-0.7860863190826138,0.2777601921289835,-0.4312417874082613,-0.07212421141326095,-0.1467157150798969,-0.038602286884851206,0.04420095889626085,-0.1987695849203643,0.010113240947806015,-0.01274314223977584,0.04287008740306547,0.07536853664525052,1
0.7457961498729568,-0.2292121624953228,-0.15341792827053075,0.022740582728626748,-0.11741146590699793,-0.10896825700461923,0.1488633458494072,-0.061760888542786975,-0.0002390531639463917,0.0012238773698732715,0.004401510453728263,-0.21671250962135147,-0.012722199021173379,0.17354803517382034,-0.05378481852373666,0.030516877526228194,0
0.7484921839822157,-0.2234067539985913,-0.15270510629141626,0.011089092122904041,-0.09915354659943534,-0.06674434170155145,0.2384708802889735,-0.04994000441457884,-0.17026231000223888,-0.06796618849921555,0.010151238875067092,-0.21352179467278465,-0.0029385651756275123,-0.0743879338750885,-0.11505845063679795,-0.01608255781707936,0
0.9123823225456579,-0.3518820492511459,-0.1601787543420278,-0.0410717708134552,-0.014018528530007318,-0.04453747208683419,-0.2300146042471944,-0.13576591893835668,0.4399570790917048,0.11385063859758815,-0.01907840141474221,0.5182095200407302,-0.006731518182605349,-0.14281832150061172,0.008852406715478784,-0.11818482274874414,0
0.7353627509782618,-0.3604191129460454,0.6967238014754085,-0.2655742921073156,0.6801713726709679,0.557522753752808,-0.37247798944200255,0.03390286411303735,-0.17789887296522994,-0.07398039576835072,-0.01930424132416209,-0.2723362104748391,-0.031041699039608007,-0.10235860726053453,-0.0184745653346445,0.015229845171935975,0
0.808889402914785,-0.2834183630485278,-0.14370705665406772,-0.03164110322517663,-0.11164938855287317,-0.22610435418771155,-0.2322008675998917,-0.0655574733115355,-0.08589556210894785,-0.04247312369264558,-0.006625284948089329,0.13565434832661544,-0.014273592122092057,0.006444406332599352,0.24446456594804186,0.0815341732987135,0
0.9831357129869798,-0.332381316369223,-0.2934342771041064,-0.3181878214386454,0.6318978298333621,0.7197606783101258,-0.413444950396592,-0.0045211216644827,-0.17642153835660407,-0.10559306757517058,-0.0405151585177411,0.280002026898386,-0.052307159528698466,-0.13086704811921948,0.13660846064429225,-0.05010027459739117,0
0.6244357648649965,-0.12210334809720386,-0.02911047244701635,0.4592674280936093,-0.7829479523729419,0.2959039424069286,-0.41820310164505137,-0.09137519064145194,-0.049022051596315175,0.002362929454630817,0.04413107704909116,-0.18451063303303966,0.00879382543656127,0.11116915165182407,-0.030891539248778375,0.01649493732432861,0
0.8733950995318978,-0.2846704507799059,-0.3035778417746773,-0.3061603817466743,0.6334011586697519,0.7269911767883458,-0.3983922197494825,0.035585290661876115,-0.05307555284881545,-0.052119573801970166,-0.02182618062938,-0.2930416200322113,-0.05042746303915846,-0.1578112014906424,0.02208639593235024,0.03467816502684847,0
0.8536585845221168,-0.34242905152836606,-0.14192251457376284,-0.0018104778321266397,-0.11305019497706185,-0.17710392079381065,-0.20902798620375745,-0.12531653217145186,0.5053139148388838,0.1346403702067853,-0.006567766998420027,0.3227111466765831,0.003871040046481856,-0.3024075860493501,0.028246758721569083,-0.050620557192396345,0
0.8537938703490119,-0.30087002151620257,-0.1422175152966136,-0.012789496030273944,-0.12389721439497305,-0.19754605238687264,-0.2129598549143549,-0.11495777822250805,0.1005581819152499,0.026613358856258908,-0.008696950355460243,0.3511896121046015,-0.013553901631376966,0.17194215551510447,-0.027914044469127267,-0.09680017435187796,1
0.7395294347581585,-0.27474562744161624,-0.1478800764198306,0.010140839379070631,-0.13208044266205254,-0.20358935810068493,-0.1935105081410528,-0.0764584289406463,0.4300197189540439,0.13216395685181498,0.008894054101861,-0.24350051338862366,-0.0030476666083744893,-0.12956267048348585,-0.024471167741934557,0.05527511498258895,0
0.7392723919997193,-0.222405258140206,-0.14416404493750626,0.06400325949962779,-0.14429405115994207,-0.062124393935054575,0.5002038614108949,-0.05532550739529639,-0.06409824046499348,-0.037730504642619185,0.0011944664681917926,-0.22664884411893335,-0.00404677095533137,-0.056756446083621126,0.08019155866151363,0.09529461344567554,1
0.7224928909531154,-0.22581727208891725,-0.1283585173063828,0.048256100370510535,-0.21743441235174127,-0.2530946075397635,0.1530695104903474,-0.056288156846795286,-0.11642885563846747,-0.04401862062596852,0.0106276126695364,-0.21876552026138135,-0.0027834949199946712,-0.00538428742787226,0.041239927945557614,0.06769890154657951,0
0.6720583207426425,-0.3530213008423642,0.7699490488133638,-0.11011923962891136,0.3211278906540757,0.1265612854203563,-0.2666675101096691,-0.024699427485768068,0.0796519725043902,0.029349395245445112,-0.009110260313257922,-0.25009818120952604,-0.015950195070260208,0.05055599977840315,0.015112702700995188,0.04479054696303508,0
0.738358345703235,-0.2410297613384485,-0.14596304132112428,-0.01997485661574957,-0.13251175826325035,-0.23477165343283246,-0.22138763370052236,-0.053278453799202166,-0.047745009881354016,-0.01566839131007429,0.013843622931761562,-0.21764851825646836,-0.005161325400919121,0.009790337488415174,-0.07487658269705358,-0.00026493260020905683,0
0.6410599162001233,-0.11205038202150797,-0.048170468386988775,0.4652859162647766,-0.7152591475584474,0.4550307792772873,-0.18391834773811325,-0.08755769153924937,-0.060102251464062624,0.0010673680432656872,0.03456199344969705,-0.18852565169443955,-0.003928252737390753,0.2971924479549978,-0.03786031796024029,0.039941719161640334,0
0.7246018766491941,-0.2372525453518795,-0.13581518729732767,0.006354911418294262,-0.1903527513637692,-0.3089611222117515,-0.2024690542994831,-0.0504477354467924,-0.06477237495779001,-0.015356555603030975,0.00978713728969607,-0.22749961379114425,-0.01302023966555243,0.15273523959315718,0.060312900085217336,0.08427635200597508,0
0.7646718057905457,-0.2532920424130893,-0.16723508367540346,0.04130477577242655,-0.040059575083572864,0.08333078964259419,0.3865424474377687,-0.08417774733396499,0.3875733359255889,0.10953297009775052,-0.0010940761639816787,-0.2309289006373903,-0.005054401853983532,-0.09819493386497584,-0.10258750124839416,0.0032619687060662394,0
0.7657370094507744,-0.23741119591948914,-0.17455921891690462,-0.046912500597876494,0.003075061306811344,-0.0015163948469593786,-0.013554101386424643,-0.04450171723081171,-0.08904839129493987,-0.0365223423326658,0.0067253800185686965,-0.2186189193578813,-0.010112763365462444,-0.001879927560042442,-0.11046796399618608,-0.02491519517362997,0
0.7307814200339241,-0.2428596461709339,-0.1370024270586151,-1.072987528317007e-05,-0.17558456889303994,-0.282024797900929,-0.20949147403679105,-0.06205196536809205,0.0060522254536381674,0.0027077027143739434,0.01598853367946066,-0.21635412558567088,-0.002548248404751509,-0.003580670531797335,-0.0951293326098991,-0.007942733317777144,0
0.6537053877285753,-0.33806447092033576,0.7948909545223587,-0.08714049463704543,0.20109747742494,-0.044554745374262635,-0.26169587777380104,-0.02883084512836316,-0.1068183257615663,-0.032450068462913,0.007066252268455192,-0.21877570903465526,0.006090191708393948,-0.1034786984424758,-0.1644545552708651,-0.04613127905046287,0
0.8405714447003679,-0.3014637349807568,-0.12822873061338985,-0.004450027924632661,-0.1730114693607156,-0.27850905345569954,-0.21654970758748865,-0.10340836188652572,0.02545694655001981,-0.008239769554457271,-0.006706458596931181,0.3421935019205627,-0.0056350826212572215,-0.021578961703538558,0.10155937594605677,-0.03742911868927936,0
0.8699797056573381,-0.30264222212169506,-0.15823642939893542,-0.07229864811452298,-0.026253585269662247,-0.10601849651916012,-0.26175445980458056,-0.08916913836225765,-0.07931994146148183,-0.049260957814851736,-0.004911874187517482,0.3500341118650812,-0.0028621686790445645,-0.13350421016324948,-0.04420593809050482,-0.12400199917426608,0
0.8573114197855043,-0.3013628384957649,-0.1472441018308382,-0.042352176263542686,-0.08131135601808731,-0.16687364502315685,-0.24016924290823066,-0.0924211575443645,-0.035308312519981615,-0.02969510167614751,-0.009842060715452898,0.3402865721062329,-0.010766637678490421,-0.004913874101168199,0.08274729832242941,-0.05449152917296109,1
0.6303821737267279,-0.35621164512177805,0.8291559546483239,0.09735122458131312,0.021549680756050186,-0.04095794306623513,0.42471855258390734,-0.09382369637571053,0.6172661542665013,0.19078081261605587,-0.004013928924593083,-0.2422024163641332,0.014477029484110416,-0.22467250597186364,-0.07691196447723987,0.05367974633839083,0
0.8922691792208166,-0.3155963014435589,-0.14082579910297832,-0.02882166273114153,-0.1083980729559127,-0.1885246688175724,-0.22831831194092064,-0.12189168094496028,-0.002256059086738853,-0.014234481785577938,-0.014010551626815646,0.5429429872170413,-0.012317822560321831,0.12721472836272665,0.0196059283424762,-0.12811938324431546,0
0.6361929804355401,-0.11380774970700785,-0.04127486886518945,0.4555464340843774,-0.7250054756423018,0.4236755629690155,-0.20110314814249855,-0.07627927090870704,-0.15210820873711284,-0.041941974797715456,0.03870136075551727,-0.19217103263567475,0.006986188382854302,0.04067397352390483,0.012694263198925098,0.048169497415829036,0
0.522520798274294,-0.2028485194011843,0.9334473472260484,0.4710854127525237,-0.5582591470164493,0.4490828060111016,-0.07835287513740763,-0.0731920050759281,-0.13951993817726707,-0.03120403539296645,0.03516900844879714,-0.18823889029636293,0.023520814340364696,-0.0322091719958511,-0.05525593993913084,0.029570207315792883,0
0.8805603075499128,-0.2899163136699623,-0.16806663350704518,-0.055143252587710384,0.022465478492516927,0.049628211373692194,0.08145318813444458,-0.08275252224990925,-0.16755986642061338,-0.08651821118636865,-0.011979557426000044,0.3474967640872669,-0.0064201884174668,-0.14449960276627982,-0.008416746222899197,-0.10666080982622808,0
0.7408872379003322,-0.2754675691764745,-0.14964541110007473,0.0069573800671234145,-0.1235654817498556,-0.19349435643945784,-0.1953732841986094,-0.0756833536594006,0.4286077345587102,0.13176010505018748,0.008901485718299455,-0.2430653272722131,-0.0030485926875217463,-0.12897945438592134,-0.028587676204132762,0.051687556336155516,0
0.917098883139578,-0.2980258014821764,-0.16572604043790332,-0.037919363392850784,0.0009789789678792409,0.03494248742005601,0.10487312786203966,-0.1132084165274465,-0.13351189248735873,-0.0612205547009497,-0.02223493035622238,0.5522600701916663,-0.016638905117695602,0.20266901270166074,-0.009409387034319615,-0.1459567241238253,0
0.8725290476080579,-0.2709819263483084,-0.30517799536236306,-0.3003731512504543,0.6266579314782503,0.7215260398299697,-0.3867320242529765,0.03318438406229536,-0.13586927617191374,-0.06336973122615586,-0.02577370345616765,-0.2825910703020936,-0.06247484683212293,0.15231957959222225,0.03175021301061739,0.036459015529085086,0
0.5170482352571385,-0.20491672009397727,0.9403095261795029,0.4877460833835333,-0.5919591250587815,0.4151410154840848,-0.06880450100464157,-0.08339166634001494,-0.08679784026433023,-0.012823723145908694,0.037812517116072634,-0.18473252750184385,0.02647759594108801,-0.04288872739106382,-0.10692239397797464,0.003291386807482825,1
0.6223363121989283,-0.3421328530488342,0.823761439478701,-0.027261442571050502,0.07097056472422324,-0.21263437127266505,-0.2240156063333044,-0.0312154347502044,-0.016983319729581132,-0.0022254567492761305,0.0015443006162090026,-0.24692367561601045,0.0007597933621817278,-0.06546867251086556,0.15235719022453342,0.13150660809623652,0
0.6320938730539004,-0.323772917651782,0.8144924043664755,0.02000371136550829,0.07661777707038417,-0.0868434400110431,0.15416231234002725,-0.05709838184874212,0.007178440818776031,0.020235564007356262,-0.0010299948170956028,-0.21282492348167445,-0.004494652100569529,0.2584813920290436,-0.07060093803740618,0.026012615662533604,0
0.7450605925699179,-0.2362346257649629,-0.15149644276482746,0.02408776178427733,-0.1325187276914641,-0.1437094669829524,0.04202435320602477,-0.07617453492834582,0.1195228240519846,0.04710525222660488,0.007922475578616726,-0.21059107371264504,-0.01208824296364572,0.22398691638519835,-0.15748960330550904,-0.0191383307845797,0
0.7347149248428714,-0.23204182706375126,-0.1397278178462026,0.0004721512579628874,-0.1615611011936821,-0.23931961586695186,-0.09878725410827033,-0.059076327869991486,-0.10259013298504144,-0.032958047732621204,0.016066466687786555,-0.20710033580044496,-0.0019118678651930214,0.01690395208121483,-0.12624684204645445,-0.030998961949276992,0
0.7378291590137787,-0.2034182668829164,-0.13722720398085736,0.09109143738941168,-0.18826075482967108,-0.07270189627168548,0.6311396282607523,-0.0739928432082162,-0.14136543857209366,-0.051629963453617436,0.00694753922633129,-0.19495704535730846,-0.0018263855873342325,0.10346927413299176,-0.13402157806853798,-0.02007883207837353,0
0.780085732146495,-0.2648864000092673,-0.14800434002233084,-0.024108362255742997,-0.10215493311651916,-0.18795008943706099,-0.22088238125997567,-0.07804752373683453,0.04119841934085454,0.011343549704741848,0.004404313843120657,-0.02611283847512153,-0.008181306813775612,0.05997342458808234,-0.026281673561614344,-0.04288859110139004,0
0.7785546538922269,-0.25539825908358144,-0.14316597682444215,0.0026455582809362626,-0.13203212953664584,-0.1647434195978908,0.011030361462012769,-0.07361824458379568,-0.04112531798056621,-0.026283064325321133,0.007787904797417245,-0.02588629431538165,-0.0004476143047748667,-0.0903419599512608,-0.09932458101578756,-0.04885133672899528,0
0.9170408994631152,-0.3054076868223208,-0.16351141374712702,-0.02890542191901905,0.009151215774808765,0.07825142667164223,0.2138383327270512,-0.11023816704443476,-0.0853914340742152,-0.06073991784808532,-0.02284145976704333,0.5389649829578866,-0.010547632721160738,-0.03723813391951597,0.042616227273896884,-0.12505268736383046,0
0.8038167452152033,-0.4153200768434955,0.8489870730480916,0.041935387971133324,0.013020080728404104,-0.13292499853750633,0.2578069325408447,-0.121518760225929,-0.0066642913501693355,-0.030600405987282718,-0.0371640843918416,0.7084592242503925,0.0013634929068170778,-0.05453242501801018,0.3152007407066389,0.0014631107061418454,0
0.8747052562499202,-0.31979441476042364,-0.1591496960458711,0.005928976143464142,-0.03442873761064308,0.02605556052598804,0.1343463624905248,-0.12529858370696956,0.40324194181937423,0.1005303170704443,-0.015999100456439354,0.3329264171430441,-0.004068653283800026,-0.16284559133601045,-0.018121845216404225,-0.08324836788612543,0
0.758949055098003,-0.3664781152471056,0.6686871363541658,-0.3166245850217829,0.8171852418323133,0.7304759911551151,-0.40425843420084107,0.05171478017840412,-0.1981914535105519,-0.08589714957115584,-0.026885273112020217,-0.2876095405236281,-0.04171298127064665,-0.10213058584876512,0.02012507373385306,0.0313352216528686,0
